4.7168025970459,5.0766386985779
4.7399845123291,4.9675321578979
4.6365203857422,5.0971736907959
4.6293158531189,4.976496219635
4.6405000686646,4.930609703064
4.7301826477051,4.9734845161438
4.6267600059509,5.0389828681946
4.6782312393188,5.1077060699463
4.7439031600952,5.1718459129333
4.8429374694824,5.1421632766724
4.7669801712036,5.1574244499207
4.7981100082397,5.0747723579407
4.6776041984558,5.1198596954346
4.5703253746033,4.837516784668
4.5136284828186,4.8759632110596
4.5382299423218,5.0355091094971
4.4654402732849,5.0211997032166
4.4570150375366,5.0491309165955
4.5658001899719,5.1323590278625
4.517436504364,5.1485366821289
4.5428018569946,5.0620822906494
4.5873980522156,5.2368531227112
4.5056238174438,5.1037940979004
4.2432565689087,5.1280579566956
4.2753100395203,4.9208388328552
4.3172678947449,4.5156607627869
4.2291083335876,4.4911546707153
4.1540813446045,4.0415930747986
4.1132488250732,3.5831828117371
4.1858954429626,3.7823081016541
4.1755023002625,4.0892100334167
4.1562352180481,4.3446650505066
4.1075811386108,3.9577171802521
4.1125464439392,3.8099756240845
4.2424035072327,3.818291425705
4.2998237609863,3.408763885498
4.4970607757568,4.2678527832031
4.4326462745667,4.5756897926331
4.4903960227966,4.8323993682861
4.5314226150513,4.7767896652222
4.2769603729248,3.9686052799225
4.2076706886292,3.8242008686066
4.0689134597778,4.0230803489685
4.1955537796021,4.0677452087402
3.9168181419373,3.8661851882935
3.9304397106171,4.0213389396667
3.9261651039124,4.1057286262512
3.7852284908295,4.2305073738098
3.9402840137482,3.909811258316
3.8953847885132,3.9898743629456
3.9783217906952,4.1787443161011
4.1042356491089,4.4592313766479
4.1004366874695,4.5176486968994
4.1112909317017,4.6124668121338
4.0092306137085,4.5238933563232
3.9189305305481,4.5241346359253
4.1261010169983,4.3712611198425
4.1554975509644,4.4909934997559
4.0835418701172,4.6916480064392
4.0211796760559,4.7397723197937
3.8356001377106,4.7023558616638
3.9103090763092,4.7792224884033
4.1594190597534,4.8295831680298
4.319721698761,4.8717255592346
4.2851457595825,4.8716373443604
4.2322969436646,4.8930931091309
4.2737922668457,4.8632616996765
4.3820605278015,4.9024600982666
4.365451335907,4.8092436790466
4.2737483978271,4.8908290863037
4.1514592170715,4.8874945640564
4.2287588119507,4.8480539321899
4.2870545387268,4.9564805030823
4.170286655426,5.0526804924011
4.1756644248962,5.1329236030579
4.212543964386,5.1002979278564
4.4661846160889,5.0862565040588
4.4200549125671,5.1969499588013
4.4262676239014,5.2289996147156
4.6979851722717,5.2301106452942
4.411274433136,5.1977195739746
4.447361946106,5.2159433364868
4.4929580688477,5.1367201805115
4.6058669090271,5.1358604431152
4.7020349502563,5.2347354888916
4.7095007896423,5.2217693328857
4.7411975860596,5.2208032608032
4.9115896224976,5.2742638587952
4.8581767082214,5.2210178375244
4.7691297531128,5.1588697433472
4.7286748886108,5.1422567367554
4.7627949714661,5.1885871887207
4.7676396369934,5.14430809021
4.5792851448059,5.1851553916931
4.6536893844604,5.2196412086487
4.5428376197815,5.1741833686829
4.5025019645691,5.0830588340759
4.5730223655701,5.1261596679688
4.622612953186,5.1354465484619
4.5732350349426,5.1139769554138
4.4153714179993,5.0514760017395
4.4179577827454,5.1065788269043
4.5596303939819,5.1376194953918
4.519211769104,5.1492700576782
4.4907207489014,5.1432662010193
4.2611451148987,4.9069857597351
4.0643320083618,4.9097719192505
4.1735591888428,4.848376750946
4.1334228515625,4.3564968109131
4.2528133392334,4.4002366065979
4.1087284088135,4.6641221046448
4.0403900146484,4.6683087348938
4.0823554992676,4.8292460441589
4.0392470359802,4.7759051322937
4.1187596321106,4.8645725250244
4.0892119407654,4.8195090293884
4.0488972663879,4.9201822280884
4.1188750267029,4.9323415756226
4.2812781333923,4.9226269721985
4.4006056785583,4.9090819358826
4.3969283103943,5.1171593666077
4.4873027801514,5.0722050666809
4.766487121582,5.1831798553467
4.8843083381653,5.2893919944763
4.8644289970398,5.2032089233398
4.9398908615112,5.216326713562
4.7978143692017,5.2378392219543
4.9425754547119,5.1627135276794
4.8686480522156,5.321177482605
4.9439744949341,5.2894234657288
4.9575600624084,5.3318738937378
5.0425901412964,5.5022039413452
4.8208050727844,5.2486371994019
4.67223072052,5.1103763580322
4.3771629333496,4.8834686279297
4.2858686447144,4.9426145553589
4.4036121368408,5.0702052116394
4.3672270774841,5.2320566177368
4.6900081634521,5.4252715110779
4.6402883529663,5.3587741851807
4.6825079917908,5.460853099823
4.6095728874207,5.4301891326904
4.5432214736938,5.5348572731018
4.5224032402039,5.4641966819763
4.6828718185425,5.4533748626709
4.6841073036194,5.4790668487549
4.6501770019531,5.4148435592651
4.708468914032,5.3480310440063
4.7334747314453,5.3818073272705
4.6989378929138,5.3029608726501
4.6508469581604,5.2965149879456
4.5340604782104,5.1716532707214
4.4675078392029,5.2229905128479
4.262387752533,5.2012410163879
4.4151134490967,5.1197466850281
4.49817943573,5.1590428352356
4.594669342041,5.19508934021
4.686840057373,5.2222456932068
4.8231501579285,5.370840549469
4.8610601425171,5.2361445426941
4.7851405143738,5.2775940895081
4.7313933372498,5.1794786453247
4.7527565956116,5.2057218551636
4.5631604194641,5.1457257270813
4.5786023139954,5.202455997467
4.770227432251,5.2351312637329
4.5776739120483,5.1721529960632
4.6339254379272,5.1973533630371
4.5707817077637,5.3353681564331
4.448347568512,5.4000911712646
4.4112138748169,5.3700389862061
4.4446496963501,5.4246954917908
4.5043425559998,5.4349722862244
4.5001645088196,5.4601759910583
4.6028962135315,5.4837589263916
4.4350733757019,5.4645252227783
4.4824199676514,5.4451866149902
4.4119267463684,5.5065007209778
4.5041608810425,5.4781527519226
4.4013729095459,5.4726810455322
4.4031310081482,5.2836885452271
4.3989210128784,5.2636756896973
4.4035491943359,5.2860856056213
4.4322443008423,5.307297706604
4.5241241455078,5.4037976264954
4.6408400535583,5.4069833755493
4.6132264137268,5.3847222328186
4.6976099014282,5.3747191429138
4.6936802864075,5.367356300354
4.6166915893555,5.4098429679871
4.5266375541687,5.2837247848511
4.3547201156616,5.2361860275269
4.3407683372498,5.1714453697205
4.4127058982849,5.3537220954895
4.3239130973816,5.0864181518555
4.4150805473328,5.2123522758484
4.7017598152161,5.3553423881531
4.6977000236511,5.3393888473511
4.6454081535339,5.0332899093628
4.5987777709961,5.0534071922302
4.5683360099792,4.9531803131104
4.4781794548035,5.0200953483582
4.3504891395569,4.9865970611572
4.2569365501404,4.8269672393799
4.4254593849182,5.3202366828918
4.3527359962463,5.2721590995789
4.4466381072998,5.3045778274536
4.5350008010864,5.2145624160767
4.516047000885,5.2596807479858
4.6645755767822,5.1364269256592
4.489547252655,5.1941409111023
4.4140434265137,5.0259370803833
4.5428881645203,5.2610669136047
4.7751379013062,5.1002645492554
4.8307371139526,5.2485032081604
4.8067760467529,5.1493492126465
4.8189358711243,5.4283032417297
4.7342076301575,5.4281759262085
4.6551790237427,5.5009069442749
4.6760520935059,5.4321231842041
4.7349405288696,5.5404191017151
4.7571907043457,5.5208406448364
4.7188968658447,5.5069622993469
4.7085204124451,5.4474935531616
4.6408705711365,5.4197149276733
4.666157245636,5.4589867591858
4.6185789108276,5.294985294342
4.646945476532,5.0733819007874
4.8384881019592,5.0149126052856
4.8757433891296,4.9254274368286
4.794976234436,4.7897653579712
4.8299117088318,4.8789892196655
4.7894372940063,4.9783406257629
4.8322105407715,4.9573588371277
4.9207468032837,4.8834557533264
4.9177589416504,4.8878765106201
4.9187545776367,4.8663716316223
4.905921459198,4.7935991287231
4.953465461731,4.8457803726196
4.9444437026978,4.9206709861755
4.7428259849548,4.8762421607971
4.7875142097473,4.8753266334534
4.8108448982239,4.8763852119446
4.7561259269714,4.9408483505249
4.7534942626953,4.9819850921631
4.8127341270447,4.9762096405029
4.7587032318115,4.9906630516052
4.7821550369263,5.0069799423218
4.6954798698425,5.0096783638
4.7668623924255,5.0070276260376
4.769880771637,4.829770565033
4.801812171936,4.8378734588623
4.9224820137024,4.7910771369934
4.8957490921021,4.8356218338013
4.8566994667053,4.6543917655945
4.8381896018982,4.7788672447205
4.8935132026672,4.8192462921143
4.8739323616028,4.9107460975647
4.8345656394958,4.8601999282837
4.8478512763977,4.9037199020386
4.7960772514343,4.9234323501587
4.7488913536072,4.8416981697083
4.8389010429382,4.7197675704956
4.7683939933777,4.8700461387634
4.6434469223022,4.8303551673889
4.6060857772827,4.8220753669739
4.6721258163452,4.9798192977905
4.7481970787048,4.9522891044617
4.8073139190674,4.9543199539185
4.7894959449768,4.83331823349
4.6963672637939,4.7711005210876
4.7859544754028,4.7308883666992
4.8501529693604,4.7238302230835
4.7867608070374,4.7581024169922
4.8241124153137,4.7350697517395
4.7545838356018,4.7840633392334
4.7049932479858,4.43390417099
4.6976523399353,4.4836077690125
4.6202821731567,4.6406483650208
4.6720118522644,4.6823835372925
4.7062268257141,4.839216709137
4.6073455810547,4.8529458045959
4.6318807601929,4.9662752151489
4.6413097381592,5.0021209716797
4.5540180206299,5.0415148735046
4.5732178688049,4.9875965118408
4.5955266952515,4.9992899894714
4.6354813575745,4.9085993766785
4.5655927658081,4.7508397102356
4.5671811103821,4.6883969306946
4.4934854507446,4.5921840667725
4.5239787101746,4.4681658744812
4.4155821800232,4.5929489135742
4.5090718269348,4.5710430145264
4.5120806694031,4.6624517440796
4.6070914268494,4.5360760688782
4.6464304924011,4.6043739318848
4.641303062439,4.4713449478149
4.6614346504211,4.4596753120422
4.6877827644348,4.6139512062073
4.7271976470947,4.713550567627
4.8304624557495,4.63352394104
4.7175183296204,4.8724632263184
4.5834259986877,5.0838060379028
4.6319584846497,5.1049108505249
4.5970149040222,4.9707913398743
4.6128416061401,5.0522522926331
4.5384497642517,4.8154339790344
4.6853075027466,5.0981760025024
4.7547445297241,5.0135364532471
4.6722602844238,5.0426230430603
4.6928281784058,5.0423631668091
4.7257699966431,4.9464335441589
4.6948409080505,4.8480286598206
4.688259601593,4.8909406661987
4.7148752212524,4.8545908927917
4.6689128875732,4.8932461738586
4.7662153244019,4.8732557296753
4.7782096862793,4.9160990715027
4.6719493865967,4.8993334770203
4.6799964904785,4.8738026618958
4.693464756012,4.8528456687927
4.6885595321655,4.7606663703918
4.730170249939,4.8618607521057
4.7481985092163,4.7202386856079
4.7063670158386,4.6977844238281
4.7215361595154,4.7932806015015
4.6956162452698,4.6294941902161
4.726261138916,4.7071399688721
4.6793398857117,4.7976293563843
4.7042527198792,4.6886253356934
4.7395734786987,4.7003149986267
4.7022523880005,4.7247891426086
4.7034955024719,4.6044301986694
4.7289934158325,4.6028981208801
4.7183656692505,4.4838681221008
4.74041223526,4.5068655014038
4.757773399353,4.3970131874084
4.8498558998108,4.419322013855
4.8640627861023,4.2575936317444
4.8316941261292,4.3197355270386
4.8662109375,4.3761291503906
4.8209843635559,4.3218808174133
4.8243026733398,4.5618891716003
4.823127746582,4.5857543945312
4.8594155311584,4.6253399848938
4.928466796875,4.5620994567871
4.8493142127991,4.594838142395
4.8528861999512,4.2799348831177
4.8824071884155,4.3532385826111
4.9138321876526,4.3303394317627
4.9478726387024,4.4747858047485
4.9307985305786,4.5403876304626
4.9348721504211,4.5462121963501
4.8491177558899,4.4471521377563
4.7695107460022,4.6983633041382
4.8159198760986,4.6792640686035
4.7602987289429,4.7556939125061
4.7586417198181,4.8185963630676
4.7710037231445,4.7894859313965
4.7867736816406,4.5262331962585
4.8382396697998,4.5347790718079
4.8245048522949,4.494619846344
4.8143062591553,4.3409357070923
4.7448015213013,4.3728179931641
4.7498397827148,4.2435064315796
4.717182636261,4.2894973754883
4.6933994293213,4.3543453216553
4.7388634681702,4.4503383636475
4.6965951919556,4.4292631149292
4.7354817390442,4.4532232284546
4.684389591217,4.6348056793213
4.7904987335205,4.2203712463379
4.7230758666992,4.3988261222839
4.6354484558105,4.700261592865
4.6969408988953,4.7524223327637
4.6918439865112,4.7622842788696
4.7087001800537,4.6903367042542
4.7570223808289,4.800377368927
4.8880305290222,4.8849067687988
4.8779072761536,4.8497376441956
4.8524503707886,4.7962346076965
4.8826479911804,4.7363138198853
4.8527493476868,4.7321038246155
4.7674808502197,4.9761390686035
4.7293877601624,5.014955997467
4.7202882766724,4.9994778633118
4.7487044334412,4.9854836463928
4.7508759498596,4.9570469856262
4.7663555145264,4.8750019073486
4.735878944397,4.7274122238159
4.7081871032715,4.6588263511658
4.6389904022217,4.7352213859558
4.6546959877014,4.7490525245667
4.6466016769409,4.738133430481
4.6636266708374,4.7173938751221
4.6563968658447,4.5210857391357
4.68590259552,4.6506590843201
4.6764149665833,4.6748266220093
4.6103677749634,4.6532211303711
4.6507925987244,4.7786722183228
4.6410346031189,4.7478594779968
4.6004776954651,4.9157023429871
4.6296963691711,4.9159822463989
4.783597946167,4.8946399688721
4.7133827209473,4.8562827110291
4.6780471801758,4.9073491096497
4.6678833961487,4.8686771392822
4.6286559104919,4.7966814041138
4.6150941848755,4.5853991508484
4.5629739761353,4.5948247909546
4.5888586044312,4.6100969314575
4.7622437477112,4.6071243286133
4.6231689453125,4.579972743988
4.5860633850098,4.6178398132324
4.6095609664917,4.5212936401367
3.9582049846649,0.035511493682861
0.39187225699425,0.048857986927032
1.4029499292374,0
3.4165868759155,0.40506002306938
3.9115223884583,1.9886977672577
3.9479804039001,1.9635055065155
4.0779747962952,2.0671672821045
4.1397013664246,2.1437602043152
4.216109752655,2.6867778301239
4.2153367996216,3.1030802726746
4.0945687294006,3.3859505653381
4.1080274581909,3.6800889968872
4.032516002655,3.7959942817688
4.1473994255066,3.3394899368286
4.159227848053,3.4740655422211
4.0919580459595,3.3294246196747
4.423894405365,3.4025228023529
4.4653086662292,3.5656886100769
4.499858379364,3.8038222789764
4.5471963882446,3.6895673274994
4.5470337867737,3.7802984714508
4.5718512535095,3.980810880661
4.5940155982971,4.0414414405823
4.5454316139221,4.0310978889465
4.5309858322144,3.9426746368408
4.5619668960571,3.9652874469757
4.5194983482361,4.0138206481934
4.4643864631653,4.1991872787476
4.3752183914185,4.5841455459595
4.3285217285156,4.524594783783
4.290066242218,4.4658460617065
4.3055953979492,4.5204658508301
4.3299441337585,4.4517788887024
4.2944874763489,4.5127363204956
4.2987637519836,4.3809704780579
4.4072780609131,4.6441583633423
4.3545298576355,4.8946528434753
4.2700047492981,4.9006099700928
4.3181824684143,4.9406576156616
4.3510689735413,4.9439125061035
4.427520275116,5.0162954330444
4.4775052070618,4.9796404838562
4.4067435264587,4.9260272979736
4.4002079963684,4.93603515625
4.3814344406128,4.9520111083984
4.3897113800049,4.8990340232849
4.5571627616882,4.9004974365234
4.4471006393433,4.9069786071777
4.441282749176,4.9539885520935
4.3428130149841,4.9730525016785
4.3632349967957,4.8938179016113
4.3653135299683,4.9158701896667
4.261013507843,4.8692398071289
4.3367624282837,5.0379028320312
4.3137726783752,5.011426448822
4.342658996582,5.0079669952393
4.4514608383179,5.0257234573364
4.4247860908508,4.9834923744202
4.5218348503113,5.0066509246826
4.430145740509,5.0204858779907
4.5474324226379,5.0283226966858
4.4855031967163,5.0221257209778
4.5670022964478,4.938244342804
4.4375748634338,4.9831585884094
4.4836330413818,5.0466876029968
4.4313774108887,5.0728430747986
4.4287524223328,5.0627436637878
4.4593682289124,5.0192356109619
4.4605979919434,4.9644284248352
4.4559116363525,4.9691343307495
4.3337054252625,4.9805240631104
4.3843846321106,5.0630512237549
4.3196988105774,5.0326466560364
4.3179092407227,4.9604744911194
4.3532509803772,4.9816155433655
4.3694286346436,5.0361218452454
4.3068881034851,5.0920248031616
4.3163084983826,5.0472860336304
4.5165910720825,5.0945138931274
4.4985089302063,5.1442809104919
4.5156021118164,5.0146384239197
4.5094976425171,5.008957862854
4.4599199295044,5.0295300483704
4.392550945282,5.0492596626282
4.4975419044495,5.0359196662903
4.515736579895,5.0719118118286
4.5327987670898,5.0082998275757
4.5215148925781,4.9721460342407
4.4905619621277,5.0733289718628
4.4597206115723,5.0700225830078
4.3822627067566,4.9424729347229
4.4384260177612,5.0321831703186
4.5016236305237,4.9967083930969
4.5636920928955,4.9475159645081
4.5236740112305,5.0317320823669
4.4017610549927,5.0411777496338
4.4368624687195,5.0572772026062
4.4803218841553,5.044424533844
4.5278010368347,5.0792894363403
4.4603352546692,5.0554709434509
4.5332145690918,5.1280417442322
4.4749584197998,5.0756330490112
4.4935722351074,5.0495648384094
4.5835046768188,5.0396847724915
4.4556369781494,4.9684448242188
4.5276417732239,4.9992933273315
4.4655404090881,4.9795365333557
4.5189366340637,5.0101289749146
4.4925045967102,4.9971609115601
4.4517216682434,4.877866268158
4.4172501564026,4.9330334663391
4.3995304107666,4.9368739128113
4.3428654670715,4.8906149864197
4.3336229324341,4.8992910385132
4.4210157394409,4.8999361991882
4.4806227684021,4.9205369949341
4.4318242073059,4.9736356735229
4.3845801353455,5.093074798584
4.4076542854309,5.0788550376892
4.4198937416077,5.0077362060547
4.4780774116516,5.0839095115662
4.6042175292969,5.0952563285828
4.5956430435181,5.0937886238098
4.6943655014038,5.1613945960999
4.601550579071,5.1368470191956
4.536084651947,5.1660151481628
4.5326461791992,5.1089205741882
4.4951009750366,5.1094613075256
4.4234919548035,5.1109647750854
4.2823548316956,5.1040811538696
4.4007358551025,5.1660327911377
4.2654275894165,5.1531801223755
4.2741980552673,5.1007800102234
4.2450656890869,5.0373244285583
4.2090353965759,4.9237380027771
4.2774057388306,4.9701704978943
4.4645128250122,4.9585733413696
4.4648423194885,4.9235877990723
4.4590735435486,4.9908223152161
4.4811301231384,5.0529851913452
4.4614429473877,5.2231254577637
4.514256477356,5.1328639984131
4.4541893005371,5.1600728034973
4.444188117981,5.2378587722778
4.4130730628967,5.1791014671326
4.4573926925659,5.1671552658081
4.4765434265137,5.1246995925903
4.5304279327393,5.069477558136
4.6360678672791,5.0144691467285
4.6041851043701,4.9821028709412
4.581552028656,5.0919914245605
4.5219855308533,5.0729322433472
4.4090232849121,5.017352104187
4.3873448371887,5.0487699508667
4.4908752441406,4.9899644851685
4.4687666893005,5.0136885643005
4.4287419319153,4.9867067337036
4.463903427124,4.9288783073425
4.4704699516296,4.9870181083679
4.4502439498901,4.9631676673889
4.4932436943054,5.0000495910645
4.4356775283813,4.9268045425415
4.4456205368042,4.9373264312744
4.3927187919617,4.9292783737183
4.3965311050415,5.0212106704712
4.4034757614136,4.9747395515442
4.4388546943665,4.9557399749756
4.5683236122131,5.0642585754395
4.5698409080505,5.1422095298767
4.6519842147827,5.078423500061
4.571186542511,5.0147686004639
4.6074118614197,5.0564451217651
4.4797806739807,5.0696401596069
4.5696358680725,4.9817042350769
4.5418834686279,5.0161218643188
4.518045425415,4.9981694221497
4.5035676956177,5.0135006904602
4.5923614501953,5.0184993743896
4.5386724472046,5.0479645729065
4.5656270980835,5.0411186218262
4.5404767990112,4.9985404014587
4.6070961952209,4.9449977874756
4.6022973060608,5.0058093070984
4.548367023468,4.9686322212219
4.5830655097961,4.9764885902405
4.4731669425964,4.9784955978394
4.5225749015808,5.0567650794983
4.704357624054,5.0343279838562
4.713390827179,5.0728902816772
4.7002620697021,5.0237922668457
4.7389416694641,5.0592160224915
4.6946864128113,5.0353512763977
4.8203125,5.0085043907166
4.6554613113403,4.9114308357239
